_id_xgb,Fecha,Prediction_xgb,Token,Prediction_LSTM,_id_lstm,Real_price,Prediction_Ensemble
670e951bda472f0d69dac448,2024-08-16 05:00:00,138.00389757311402,SOL,140.0889413016183,66fceb598677d348ac46befd,143.306440181261,139.04641943736615
670e951bda472f0d69dac449,2024-08-16 06:00:00,134.32321563421664,SOL,140.08653041294642,66fceb598677d348ac46befe,144.509436417767,137.2048730235815
670e951bda472f0d69dac44a,2024-08-16 07:00:00,133.40657813640843,SOL,140.1052987234933,66fceb598677d348ac46beff,144.743439650063,136.75593842995085
670e951bda472f0d69dac44b,2024-08-16 08:00:00,129.07077339684884,SOL,140.1409672328404,66fceb598677d348ac46bf00,143.963263289169,134.60587031484462
670e951bda472f0d69dac44c,2024-08-16 09:00:00,130.8815126694946,SOL,140.1968056815011,66fceb598677d348ac46bf01,144.443213434717,135.53915917549784
670e951bda472f0d69dac44d,2024-08-16 10:00:00,127.7466266814022,SOL,140.27281842912947,66fceb598677d348ac46bf02,143.724810865668,134.00972255526585
670e951bda472f0d69dac44e,2024-08-16 11:00:00,138.72638153792076,SOL,140.3582545689174,66fceb598677d348ac46bf03,142.431554085198,139.54231805341908
670e951bda472f0d69dac44f,2024-08-16 12:00:00,147.11786131947065,SOL,140.45401218959265,66fceb598677d348ac46bf04,139.418014864269,143.78593675453163
670e951bda472f0d69dac450,2024-08-16 13:00:00,136.41035179213398,SOL,140.55193873814173,66fceb598677d348ac46bf05,140.185594327196,138.48114526513785
670e951bda472f0d69dac451,2024-08-16 14:00:00,136.4013992521015,SOL,140.65265328543526,66fceb598677d348ac46bf06,138.429761347941,138.5270262687684
670e951bda472f0d69dac452,2024-08-16 15:00:00,138.19053370430763,SOL,140.75250898088728,66fceb598677d348ac46bf07,138.208175645611,139.47152134259744
670e951bda472f0d69dac453,2024-08-16 16:00:00,132.54659172302877,SOL,140.84171840122767,66fceb598677d348ac46bf08,138.530066401456,136.69415506212823
670e951bda472f0d69dac454,2024-08-16 17:00:00,136.55923797752465,SOL,140.91690935407365,66fceb598677d348ac46bf09,139.849025731871,138.73807366579916
670e951bda472f0d69dac455,2024-08-16 18:00:00,138.66227779566805,SOL,140.98399788992745,66fceb598677d348ac46bf0a,139.739215071598,139.82313784279773
670e951bda472f0d69dac456,2024-08-16 19:00:00,132.10891600580342,SOL,141.0392129080636,66fceb598677d348ac46bf0b,141.202643352397,136.5740644569335
670e951bda472f0d69dac457,2024-08-16 20:00:00,126.23483204531112,SOL,141.08465140206474,66fceb598677d348ac46bf0c,140.844157492492,133.65974172368794
670e951bda472f0d69dac458,2024-08-16 21:00:00,131.5266675396646,SOL,141.11168779645647,66fceb598677d348ac46bf0d,140.249434360329,136.31917766806055
670e951bda472f0d69dac459,2024-08-16 22:00:00,135.6923525299057,SOL,141.12731715611048,66fceb598677d348ac46bf0e,139.913147814716,138.40983484300807
670e951bda472f0d69dac45a,2024-08-16 23:00:00,126.70139572805584,SOL,141.13406590053015,66fceb598677d348ac46bf0f,139.386960696863,133.917730814293
670e951bda472f0d69dac45b,2024-08-17 00:00:00,124.54096015219152,SOL,141.1259046282087,66fceb598677d348ac46bf10,139.250805835749,132.8334323902001
670e951bda472f0d69dac45c,2024-08-17 01:00:00,134.7599749933945,SOL,141.10013253348214,66fceb598677d348ac46bf11,139.66309101451,137.9300537634383
670e951bda472f0d69dac45d,2024-08-17 02:00:00,133.1087940457399,SOL,141.05550929478235,66fceb598677d348ac46bf12,139.919884460662,137.0821516702611
670e951bda472f0d69dac45e,2024-08-17 03:00:00,135.02966959792406,SOL,140.99154227120536,66fceb598677d348ac46bf13,139.178692385591,138.0106059345647
670e951bda472f0d69dac45f,2024-08-17 04:00:00,140.83221561563712,SOL,140.91734967912947,66fceb598677d348ac46bf14,139.576985696911,140.8747826473833
670e951bda472f0d69dac460,2024-08-17 05:00:00,146.09492918160055,SOL,140.82926068987166,66fceb598677d348ac46bf15,139.833551265358,143.4620949357361
670e951bda472f0d69dac461,2024-08-17 06:00:00,143.1776793403332,SOL,140.7275652204241,66fceb598677d348ac46bf16,139.282629301819,141.95262228037865
670e951bda472f0d69dac462,2024-08-17 07:00:00,152.00241728392237,SOL,140.61168125697546,66fceb598677d348ac46bf17,139.680312152222,146.3070492704489
670e951bda472f0d69dac463,2024-08-17 08:00:00,145.96635647791453,SOL,140.47499084472656,66fceb598677d348ac46bf18,139.758771798351,143.22067366132055
670e951bda472f0d69dac464,2024-08-17 09:00:00,152.28707644570343,SOL,140.32205418178015,66fceb598677d348ac46bf19,139.859766668104,146.3045653137418
670e951bda472f0d69dac465,2024-08-17 10:00:00,154.58957846286197,SOL,140.15530613490515,66fceb598677d348ac46bf1a,138.886873706384,147.37244229888356
670e951bda472f0d69dac466,2024-08-17 11:00:00,151.15876157782938,SOL,139.97385733468192,66fceb598677d348ac46bf1b,139.42602846366,145.56630945625565
670e951bda472f0d69dac467,2024-08-17 12:00:00,142.50117978101156,SOL,139.7836172921317,66fceb598677d348ac46bf1c,139.980710195222,141.14239853657165
670e951bda472f0d69dac468,2024-08-17 13:00:00,147.93427708070973,SOL,139.58932059151786,66fceb598677d348ac46bf1d,140.071936180614,143.7617988361138
670e951bda472f0d69dac469,2024-08-17 14:00:00,135.84824466590837,SOL,139.39401027134485,66fceb598677d348ac46bf1e,141.232268716969,137.6211274686266
670e951bda472f0d69dac46a,2024-08-17 15:00:00,141.65225433087429,SOL,139.207279750279,66fceb598677d348ac46bf1f,140.507168657251,140.42976704057665
670e951bda472f0d69dac46b,2024-08-17 16:00:00,143.30281136168497,SOL,139.03172738211495,66fceb598677d348ac46bf20,141.633240324576,141.16726937189998
670e951bda472f0d69dac46c,2024-08-17 17:00:00,137.4374542498667,SOL,138.86539350237166,66fceb598677d348ac46bf21,140.80083427741,138.15142387611917
670e951bda472f0d69dac46d,2024-08-17 18:00:00,128.02120652449275,SOL,138.7067151750837,66fceb598677d348ac46bf22,140.819380232078,133.3639608497882
670e951bda472f0d69dac46e,2024-08-17 19:00:00,136.3209862636544,SOL,138.55342538016183,66fceb598677d348ac46bf23,141.387899032608,137.4372058219081
670e951bda472f0d69dac46f,2024-08-17 20:00:00,128.08973753323042,SOL,138.4040243966239,66fceb598677d348ac46bf24,141.368629702489,133.24688096492716
670e951bda472f0d69dac470,2024-08-17 21:00:00,129.83900176168964,SOL,138.26075090680803,66fceb598677d348ac46bf25,141.199360008574,134.04987633424884
670e951bda472f0d69dac471,2024-08-17 22:00:00,137.7350237522599,SOL,138.12423488071985,66fceb598677d348ac46bf26,141.571717354126,137.92962931648987
670e951bda472f0d69dac472,2024-08-17 23:00:00,137.87855252773426,SOL,137.99349103655135,66fceb598677d348ac46bf27,141.904431485217,137.9360217821428
670e951bda472f0d69dac473,2024-08-18 00:00:00,134.10528320847138,SOL,137.86554609026228,66fceb598677d348ac46bf28,142.718574922114,135.98541464936682
670e951bda472f0d69dac474,2024-08-18 01:00:00,131.360149045396,SOL,137.7386692592076,66fceb598677d348ac46bf29,141.34199366509,134.5494091523018
670e951bda472f0d69dac475,2024-08-18 02:00:00,135.13968102572412,SOL,137.61324419294084,66fceb598677d348ac46bf2a,142.896588337697,136.37646260933246
670e951bda472f0d69dac476,2024-08-18 03:00:00,132.95064991555762,SOL,137.4964098249163,66fceb598677d348ac46bf2b,141.190797991356,135.22352987023697
670e951bda472f0d69dac477,2024-08-18 04:00:00,124.40536972025022,SOL,137.38590567452567,66fceb598677d348ac46bf2c,141.269273903438,130.89563769738794
670e951bda472f0d69dac478,2024-08-18 05:00:00,124.31592092893258,SOL,137.28119768415178,66fceb598677d348ac46bf2d,141.311868491038,130.7985593065422
670e951bda472f0d69dac479,2024-08-18 06:00:00,135.97474316537446,SOL,137.18201773507255,66fceb598677d348ac46bf2e,141.704390515211,136.5783804502235
670e951bda472f0d69dac47a,2024-08-18 07:00:00,133.97278684681964,SOL,137.0956311907087,66fceb598677d348ac46bf2f,141.569251688449,135.53420901876416
670e951bda472f0d69dac47b,2024-08-18 08:00:00,132.98458961290905,SOL,137.02429417201452,66fceb598677d348ac46bf30,141.91908431788,135.00444189246178
670e951bda472f0d69dac47c,2024-08-18 09:00:00,135.84484025050224,SOL,136.96960231236048,66fceb598677d348ac46bf31,143.013215381071,136.40722128143136
670e951bda472f0d69dac47d,2024-08-18 10:00:00,140.58317017254106,SOL,136.92563956124442,66fceb598677d348ac46bf32,144.03700497301,138.75440486689274
670e951bda472f0d69dac47e,2024-08-18 11:00:00,131.66887902591122,SOL,136.89701407296317,66fceb598677d348ac46bf33,144.517625333431,134.2829465494372
670e951bda472f0d69dac47f,2024-08-18 12:00:00,138.37659861919028,SOL,136.87874276297433,66fceb598677d348ac46bf34,145.525793037876,137.6276706910823
670e951bda472f0d69dac480,2024-08-18 13:00:00,154.11675876342642,SOL,136.86281040736608,66fceb598677d348ac46bf35,144.990625106145,145.48978458539625
670e951bda472f0d69dac481,2024-08-18 14:00:00,133.03439255323977,SOL,136.84859139578683,66fceb598677d348ac46bf36,145.159179538929,134.9414919745133
670e951bda472f0d69dac482,2024-08-18 15:00:00,149.78714737038007,SOL,136.83468627929688,66fceb598677d348ac46bf37,145.825579668756,143.31091682483847
670e951bda472f0d69dac483,2024-08-18 16:00:00,154.29624543758777,SOL,136.82230486188615,66fceb598677d348ac46bf38,146.112636331599,145.55927514973695
670e951bda472f0d69dac484,2024-08-18 17:00:00,145.10298546141073,SOL,136.8106929234096,66fceb598677d348ac46bf39,144.586351774453,140.95683919241014
670e951bda472f0d69dac485,2024-08-18 18:00:00,154.47849383160622,SOL,136.8010035923549,66fceb598677d348ac46bf3a,145.578795019218,145.63974871198056
670e951bda472f0d69dac486,2024-08-18 19:00:00,147.34139645821807,SOL,136.79757254464286,66fceb598677d348ac46bf3b,146.42663848489,142.06948450143045
670e951bda472f0d69dac487,2024-08-18 20:00:00,152.38799827868263,SOL,136.8100302559989,66fceb598677d348ac46bf3c,146.713785661773,144.59901426734075
670e951bda472f0d69dac488,2024-08-18 21:00:00,144.20959218350788,SOL,136.836186000279,66fceb598677d348ac46bf3d,145.200018999232,140.52288909189343
670e951bda472f0d69dac489,2024-08-18 22:00:00,150.71191562170063,SOL,136.87530299595423,66fceb598677d348ac46bf3e,144.851302408634,143.79360930882743
670e951bda472f0d69dac48a,2024-08-18 23:00:00,144.40197822596213,SOL,136.92351858956474,66fceb598677d348ac46bf3f,142.700968313108,140.66274840776344
670e951bda472f0d69dac48b,2024-08-19 00:00:00,138.56799652049844,SOL,136.97955976213728,66fceb598677d348ac46bf40,142.322975754169,137.77377814131785
670e951bda472f0d69dac48c,2024-08-19 01:00:00,133.04095465734903,SOL,137.04138401576452,66fceb598677d348ac46bf41,142.412796961146,135.04116933655678
670e951bda472f0d69dac48d,2024-08-19 02:00:00,137.0922709009754,SOL,137.1080082484654,66fceb598677d348ac46bf42,143.152629062768,137.1001395747204
670e951bda472f0d69dac48e,2024-08-19 03:00:00,123.499271189671,SOL,137.17466517857142,66fceb598677d348ac46bf43,143.539457684874,130.33696818412122
670e951bda472f0d69dac48f,2024-08-19 04:00:00,131.27709634004452,SOL,137.23382786342077,66fceb598677d348ac46bf44,143.415471657992,134.25546210173263
670e951bda472f0d69dac490,2024-08-19 05:00:00,130.41517278546863,SOL,137.28197588239397,66fceb598677d348ac46bf45,142.562704166243,133.8485743339313
670e951bda472f0d69dac491,2024-08-19 06:00:00,120.55608913814297,SOL,137.31974138532365,66fceb598677d348ac46bf46,143.213064343649,128.9379152617333
670e951bda472f0d69dac492,2024-08-19 07:00:00,132.7737703804761,SOL,137.3481183733259,66fceb598677d348ac46bf47,142.663888222168,135.06094437690098
670e951bda472f0d69dac493,2024-08-19 08:00:00,139.91460470121677,SOL,137.36842564174108,66fceb598677d348ac46bf48,142.882671479186,138.64151517147894
670e951bda472f0d69dac494,2024-08-19 09:00:00,140.7269388527536,SOL,137.3824223109654,66fceb598677d348ac46bf49,141.301744788018,139.0546805818595
670e951bda472f0d69dac495,2024-08-19 10:00:00,146.70236025529272,SOL,137.39593505859375,66fceb598677d348ac46bf4a,141.427188322354,142.04914765694323
670e951bda472f0d69dac496,2024-08-19 11:00:00,139.32321525556816,SOL,137.41814531598772,66fceb598677d348ac46bf4b,142.610064286794,138.37068028577795
670e951bda472f0d69dac497,2024-08-19 12:00:00,153.0099731956575,SOL,137.4507795061384,66fceb598677d348ac46bf4c,143.523450686977,145.23037635089793
670e951bda472f0d69dac498,2024-08-19 13:00:00,146.19634973034388,SOL,137.49237932477678,66fceb598677d348ac46bf4d,143.031978367274,141.84436452756034
670e951bda472f0d69dac499,2024-08-19 14:00:00,160.19556185119154,SOL,137.54017203194755,66fceb598677d348ac46bf4e,144.260166305888,148.86786694156956
670e951bda472f0d69dac49a,2024-08-19 15:00:00,151.10693221289975,SOL,137.592280796596,66fceb598677d348ac46bf4f,144.311361379778,144.34960650474787
670e951bda472f0d69dac49b,2024-08-19 16:00:00,146.05448203523846,SOL,137.6433388846261,66fceb598677d348ac46bf50,144.441218946535,141.84891045993228
670e951bda472f0d69dac49c,2024-08-19 17:00:00,158.08387436357316,SOL,137.6873539515904,66fceb598677d348ac46bf51,143.854010904508,147.88561415758178
670e951bda472f0d69dac49d,2024-08-19 18:00:00,150.6957125480067,SOL,137.71814836774553,66fceb598677d348ac46bf52,143.88177087642,144.20693045787613
670e951bda472f0d69dac49e,2024-08-19 19:00:00,145.90975590795344,SOL,137.73622349330358,66fceb598677d348ac46bf53,143.427073115504,141.8229897006285
670e951bda472f0d69dac49f,2024-08-19 20:00:00,152.9693983369184,SOL,137.7439902169364,66fceb598677d348ac46bf54,143.665739696873,145.35669427692739
670e951bda472f0d69dac4a0,2024-08-19 21:00:00,140.19161805308494,SOL,137.74499729701452,66fceb598677d348ac46bf55,143.907820757206,138.96830767504974
670e951bda472f0d69dac4a1,2024-08-19 22:00:00,142.3142694407189,SOL,137.73856244768416,66fceb598677d348ac46bf56,143.898112634835,140.02641594420152
670e951bda472f0d69dac4a2,2024-08-19 23:00:00,136.7455899831645,SOL,137.72719247000558,66fceb598677d348ac46bf57,144.550723944443,137.23639122658506
670e951bda472f0d69dac4a3,2024-08-20 00:00:00,147.72658208657887,SOL,137.7133527483259,66fceb598677d348ac46bf58,146.795329146845,142.71996741745238
670e951bda472f0d69dac4a4,2024-08-20 01:00:00,136.65086594923545,SOL,137.6993146623884,66fceb598677d348ac46bf59,146.12397232132,137.17509030581192
670e951bda472f0d69dac4a5,2024-08-20 02:00:00,126.09892120436734,SOL,137.6839098249163,66fceb598677d348ac46bf5a,145.592780433443,131.89141551464184
670e951bda472f0d69dac4a6,2024-08-20 03:00:00,141.8559931099061,SOL,137.66289629255022,66fceb598677d348ac46bf5b,145.811357721697,139.75944470122818
670e951bda472f0d69dac4a7,2024-08-20 04:00:00,142.10284554467148,SOL,137.62965829031808,66fceb598677d348ac46bf5c,147.303888895349,139.86625191749476
670e951bda472f0d69dac4a8,2024-08-20 05:00:00,142.03430548795208,SOL,137.58088902064733,66fceb598677d348ac46bf5d,147.721077476649,139.8075972542997
670e951bda472f0d69dac4a9,2024-08-20 06:00:00,141.30811677132627,SOL,137.5139661516462,66fceb598677d348ac46bf5e,147.162638970868,139.41104146148623
670e951bda472f0d69dac4aa,2024-08-20 07:00:00,151.39578191460976,SOL,137.4267294747489,66fceb598677d348ac46bf5f,147.669108122698,144.4112556946793
670e951bda472f0d69dac4ab,2024-08-20 08:00:00,154.45461885175033,SOL,137.317626953125,66fceb598677d348ac46bf60,146.347023492521,145.88612290243765
670e951bda472f0d69dac4ac,2024-08-20 09:00:00,153.9388900885147,SOL,137.18589346749442,66fceb598677d348ac46bf61,146.739485198947,145.56239177800455
670e951bda472f0d69dac4ad,2024-08-20 10:00:00,141.8864234767948,SOL,137.03409031459265,66fceb598677d348ac46bf62,146.427977462535,139.4602568956937
670e951bda472f0d69dac4ae,2024-08-20 11:00:00,152.00009587274795,SOL,136.8670414515904,66fceb598677d348ac46bf63,145.513952240181,144.4335686621692
670e951bda472f0d69dac4af,2024-08-20 12:00:00,148.86756082340546,SOL,136.69299098423548,66fceb598677d348ac46bf64,146.128770046156,142.78027590382047
670e951bda472f0d69dac4b0,2024-08-20 13:00:00,137.84224000782956,SOL,136.52598135811942,66fceb598677d348ac46bf65,146.429003715912,137.1841106829745
670e951bda472f0d69dac4b1,2024-08-20 14:00:00,142.81059649107576,SOL,136.36683218819755,66fceb598677d348ac46bf66,142.757483557172,139.58871433963665
670e951bda472f0d69dac4b2,2024-08-20 15:00:00,133.697879165646,SOL,136.21937343052454,66fceb598677d348ac46bf67,142.44923642136,134.95862629808528
670e951bda472f0d69dac4b3,2024-08-20 16:00:00,140.93603885781744,SOL,136.09102303641183,66fceb598677d348ac46bf68,142.852444689212,138.51353094711465
670e951bda472f0d69dac4b4,2024-08-20 17:00:00,134.001527404771,SOL,135.9838126046317,66fceb598677d348ac46bf69,143.576524118552,134.99267000470135
670e951bda472f0d69dac4b5,2024-08-20 18:00:00,138.55726754243477,SOL,135.89923095703125,66fceb598677d348ac46bf6a,143.673858844736,137.228249249733
670e951bda472f0d69dac4b6,2024-08-20 19:00:00,140.00286084552295,SOL,135.83167811802454,66fceb598677d348ac46bf6b,144.172198648279,137.91726948177376
670e951bda472f0d69dac4b7,2024-08-20 20:00:00,134.39931387791808,SOL,135.7737579345703,66fceb598677d348ac46bf6c,143.769420325188,135.0865359062442
670e951bda472f0d69dac4b8,2024-08-20 21:00:00,145.4385877671467,SOL,135.7280033656529,66fceb598677d348ac46bf6d,143.350114353803,140.58329556639978
670e951bda472f0d69dac4b9,2024-08-20 22:00:00,132.91346860563593,SOL,135.6917506626674,66fceb598677d348ac46bf6e,143.405303274429,134.30260963415168
670e951bda472f0d69dac4ba,2024-08-20 23:00:00,137.35408678099395,SOL,135.66076442173548,66fceb598677d348ac46bf6f,142.541124289403,136.50742560136473
670e951bda472f0d69dac4bb,2024-08-21 00:00:00,141.18831706707883,SOL,135.63314165387834,66fceb598677d348ac46bf70,142.11940743694,138.41072936047857
670e951bda472f0d69dac4bc,2024-08-21 01:00:00,143.16880269565846,SOL,135.60994175502233,66fceb598677d348ac46bf71,142.777238298378,139.3893722253404
670e951bda472f0d69dac4bd,2024-08-21 02:00:00,159.49966718033477,SOL,135.59515816824776,66fceb598677d348ac46bf72,142.896866066397,147.54741267429125
670e951bda472f0d69dac4be,2024-08-21 03:00:00,164.71212333599323,SOL,135.5794939313616,66fceb598677d348ac46bf73,142.710103888221,150.1458086336774
670e951bda472f0d69dac4bf,2024-08-21 04:00:00,157.70257374020517,SOL,135.5554940359933,66fceb598677d348ac46bf74,142.86677318992,146.62903388809923
670e951bda472f0d69dac4c0,2024-08-21 05:00:00,152.44449818106108,SOL,135.5238996233259,66fceb598677d348ac46bf75,143.448875192391,143.9841989021935
670e951bda472f0d69dac4c1,2024-08-21 06:00:00,165.79913218203353,SOL,135.48432050432478,66fceb598677d348ac46bf76,143.559106898598,150.64172634317916
670e951bda472f0d69dac4c2,2024-08-21 07:00:00,175.52492770727628,SOL,135.44434465680803,66fceb598677d348ac46bf77,143.280889722589,155.48463618204215
670e951bda472f0d69dac4c3,2024-08-21 08:00:00,157.77756798431164,SOL,135.4036363874163,66fceb598677d348ac46bf78,142.387510074279,146.590602185864
670e951bda472f0d69dac4c4,2024-08-21 09:00:00,142.22268619955346,SOL,135.36398315429688,66fceb598677d348ac46bf79,141.666653907015,138.79333467692516
670e951bda472f0d69dac4c5,2024-08-21 10:00:00,156.18785645722534,SOL,135.33065141950334,66fceb598677d348ac46bf7a,142.288035330033,145.75925393836434
